11698,bkuhls,2017-02-19T21:13:41Z,2017-02-19T21:13:41Z,jenkins4kodi
11697,tamland,2017-02-19T15:26:54Z,2017-02-19T15:26:54Z,MartijnKaijser
11696,tamland,2017-02-19T14:46:13Z,2017-02-19T14:46:13Z,MartijnKaijser
11695,wsnipex,2017-02-22T14:07:43Z,2017-02-22T14:07:43Z,MartijnKaijser
11694,wsnipex,2017-02-19T10:21:37Z,2017-02-19T10:21:37Z,wsnipex
11692,garbear,2017-02-22T17:03:14Z,2017-02-22T17:03:14Z,garbear
11690,fritsch,closed,2017-02-18T15:25:31Z,fritsch
11689,fritsch,2017-02-18T13:52:04Z,2017-02-18T13:52:04Z,MartijnKaijser
11688,garbear,2017-02-22T20:37:19Z,2017-02-22T20:37:19Z,garbear
11687,garbear,2017-02-23T15:12:03Z,2017-02-23T15:12:03Z,garbear
11686,Rechi,2017-02-18T16:32:39Z,2017-02-18T16:32:39Z,MartijnKaijser
11685,fritsch,2017-02-18T13:52:17Z,2017-02-18T13:52:18Z,MartijnKaijser
11684,bkuhls,2017-02-18T08:06:12Z,2017-02-18T08:06:12Z,MartijnKaijser
11683,DaveTBlake,2017-02-17T18:52:21Z,2017-02-17T18:52:21Z,MartijnKaijser
11682,ronie,2017-02-18T08:05:49Z,2017-02-18T08:05:49Z,MartijnKaijser
11681,ronie,2017-02-18T08:05:35Z,2017-02-18T08:05:35Z,MartijnKaijser
11680,DaveTBlake,2017-02-17T18:55:29Z,2017-02-17T18:55:30Z,DaveTBlake
11679,ksooo,2017-02-17T15:46:10Z,2017-02-17T15:46:10Z,ksooo
11678,notspiff,2017-02-20T00:19:16Z,2017-02-20T00:19:16Z,ronie
11677,Rechi,2017-02-16T10:45:01Z,2017-02-16T10:45:01Z,MartijnKaijser
11676,ksooo,2017-02-17T15:48:25Z,2017-02-17T15:48:25Z,ksooo
11675,harryberlin,closed,2017-02-16T15:29:09Z,MartijnKaijser
11672,garbear,2017-02-17T18:18:13Z,2017-02-17T18:18:13Z,MartijnKaijser
11671,lrusak,2017-02-15T12:13:31Z,2017-02-15T12:13:31Z,jenkins4kodi
11670,peak3d,2017-02-14T07:34:04Z,2017-02-14T07:34:04Z,peak3d
11669,ksooo,2017-02-14T18:22:43Z,2017-02-14T18:22:43Z,ksooo
11668,fritsch,2017-04-06T14:31:25Z,2017-04-06T14:31:25Z,MartijnKaijser
11667,peak3d,2017-02-13T17:17:51Z,2017-02-13T17:17:51Z,peak3d
11666,popcornmix,2017-02-13T06:09:55Z,2017-02-13T06:09:55Z,FernetMenta
11664,tamland,2017-02-15T18:20:15Z,2017-02-15T18:20:15Z,MartijnKaijser
11663,Kwiboo,2017-02-18T22:26:42Z,2017-02-18T22:26:42Z,MartijnKaijser
11662,Kwiboo,2017-02-18T21:53:42Z,2017-02-18T21:53:42Z,MartijnKaijser
11661,bkuhls,2017-02-14T18:49:13Z,2017-02-14T18:49:13Z,MartijnKaijser
11660,popcornmix,2017-02-14T17:11:03Z,2017-02-14T17:11:03Z,MartijnKaijser
11659,bkuhls,closed,2017-04-23T08:22:44Z,MartijnKaijser
11658,mdeguzis,2017-02-18T09:26:35Z,2017-02-18T09:26:35Z,wsnipex
11656,wsnipex,2017-02-12T19:16:45Z,2017-02-12T19:16:45Z,wsnipex
11653,fritsch,2017-02-12T10:17:25Z,2017-02-12T10:17:25Z,fritsch
11652,fritsch,2017-02-14T08:22:55Z,2017-02-14T08:22:55Z,jenkins4kodi
11651,popcornmix,2017-02-12T14:02:01Z,2017-02-12T14:02:01Z,FernetMenta
11650,notspiff,2017-02-10T16:24:30Z,2017-02-10T16:24:30Z,Paxxi
11649,notspiff,2017-04-02T20:05:19Z,2017-04-02T20:05:19Z,Paxxi
11647,garbear,2017-02-13T20:59:58Z,2017-02-13T20:59:58Z,jenkins4kodi
11646,FernetMenta,2017-02-12T14:02:42Z,2017-02-12T14:02:42Z,FernetMenta
11645,garbear,2017-02-11T00:53:33Z,2017-02-11T00:53:33Z,garbear
11644,ronie,2017-02-20T16:52:03Z,2017-02-20T16:52:03Z,MartijnKaijser
11643,ronie,2017-02-17T15:03:45Z,2017-02-17T15:03:45Z,ronie
11642,ronie,2017-02-17T15:03:34Z,2017-02-17T15:03:34Z,ronie
11641,garbear,2017-02-09T22:11:11Z,2017-02-09T22:11:11Z,garbear
11640,Paxxi,closed,2017-03-11T11:08:31Z,Paxxi
11639,dgam1,2017-02-18T08:22:46Z,2017-02-18T08:22:46Z,MartijnKaijser
11637,garbear,2017-02-08T08:58:42Z,2017-02-08T08:58:42Z,garbear
11636,garbear,2017-02-08T08:55:57Z,2017-02-08T08:55:57Z,garbear
11635,jsoref,2017-02-14T19:04:12Z,2017-02-14T19:04:12Z,MartijnKaijser
11634,Miicker,closed,2017-02-07T15:17:54Z,MartijnKaijser
11633,Miicker,closed,2017-02-07T12:27:50Z,MartijnKaijser
11632,notspiff,2017-02-14T19:14:32Z,2017-02-14T19:14:32Z,MartijnKaijser
11631,anthonyryan1,2017-02-15T19:53:41Z,2017-02-15T19:53:41Z,wsnipex
11630,drthaipham,closed,2017-02-18T17:19:17Z,drthaipham
11629,drthaipham,closed,2017-02-07T01:09:21Z,drthaipham
11628,garbear,2017-02-06T23:29:39Z,2017-02-06T23:29:39Z,garbear
11627,garbear,2017-02-06T23:29:49Z,2017-02-06T23:29:49Z,garbear
11626,Memphiz,2017-03-28T17:10:39Z,2017-03-28T17:10:39Z,MartijnKaijser
11625,Memphiz,2017-03-28T17:10:47Z,2017-03-28T17:10:47Z,MartijnKaijser
11624,garbear,2017-02-06T21:49:01Z,2017-02-06T21:49:01Z,garbear
11623,garbear,2017-02-13T19:30:51Z,2017-02-13T19:30:51Z,jenkins4kodi
11622,zuckschwerdt,closed,2017-02-06T20:50:46Z,DaveTBlake
11621,garbear,2017-02-06T09:16:03Z,2017-02-06T09:16:03Z,garbear
11620,peak3d,closed,2017-02-26T07:54:29Z,peak3d
11619,fritsch,2017-04-23T13:04:56Z,2017-04-23T13:04:56Z,jenkins4kodi
11618,hamphh73,closed,2017-02-05T23:00:49Z,phil65
11617,ksooo,2017-02-06T16:52:12Z,2017-02-06T16:52:12Z,ksooo
11616,garbear,2017-02-06T09:55:46Z,2017-02-06T09:55:46Z,garbear
11615,ksooo,2017-02-06T16:51:45Z,2017-02-06T16:51:46Z,ksooo
11614,Rechi,closed,2017-02-13T15:20:08Z,tamland
11613,dgam1,2017-02-06T21:05:05Z,2017-02-06T21:05:05Z,Paxxi
11611,FernetMenta,2017-02-06T06:39:25Z,2017-02-06T06:39:25Z,FernetMenta
11610,ksooo,2017-02-05T10:04:15Z,2017-02-05T10:04:15Z,ksooo
11609,DaveTBlake,2017-02-17T14:37:16Z,2017-02-17T14:37:16Z,DaveTBlake
11608,ksooo,2017-02-04T08:38:54Z,2017-02-04T08:38:54Z,MartijnKaijser
11607,drthaipham,2017-02-18T17:38:19Z,2017-02-18T17:38:20Z,MartijnKaijser
11606,ksooo,2017-02-03T14:00:30Z,2017-02-03T14:00:31Z,ksooo
11605,ksooo,2017-02-03T13:45:02Z,2017-02-03T13:45:02Z,ksooo
11604,DaveTBlake,2017-02-03T15:04:27Z,2017-02-03T15:04:27Z,DaveTBlake
11603,DaveTBlake,2017-02-03T15:02:51Z,2017-02-03T15:02:51Z,DaveTBlake
11602,MartijnKaijser,2017-02-02T07:34:53Z,2017-02-02T07:34:53Z,MartijnKaijser
11601,notspiff,2017-02-14T19:08:07Z,2017-02-14T19:08:07Z,MartijnKaijser
11600,garbear,closed,2017-02-01T22:53:58Z,garbear
11599,ronie,2017-02-08T20:34:47Z,2017-02-08T20:34:47Z,ronie
11598,ghost,2017-02-02T18:05:28Z,2017-02-02T18:05:28Z,MartijnKaijser
11597,MartijnKaijser,2017-02-01T06:46:12Z,2017-02-01T06:46:12Z,jenkins4kodi
11596,garbear,2017-02-01T09:34:50Z,2017-02-01T09:34:50Z,MartijnKaijser
11595,MartijnKaijser,2017-01-31T22:06:46Z,2017-01-31T22:06:46Z,jenkins4kodi
11594,ksooo,2017-02-01T14:40:34Z,2017-02-01T14:40:34Z,ksooo
11593,ksooo,2017-02-01T09:35:04Z,2017-02-01T09:35:04Z,MartijnKaijser
11592,FernetMenta,2017-02-16T16:53:45Z,2017-02-16T16:53:45Z,FernetMenta
11591,mueller-ma,2017-02-18T08:35:34Z,2017-02-18T08:35:34Z,MartijnKaijser
11590,MartijnKaijser,2017-02-01T18:47:33Z,2017-02-01T18:47:33Z,MartijnKaijser
11589,koying,2017-01-31T16:49:55Z,2017-01-31T16:49:55Z,MartijnKaijser
11588,peak3d,2017-01-31T14:57:06Z,2017-01-31T14:57:07Z,peak3d
11587,koying,2017-01-31T15:29:15Z,2017-01-31T15:29:15Z,MartijnKaijser
11586,garbear,2017-01-31T19:53:18Z,2017-01-31T19:53:18Z,MartijnKaijser
11585,nsenica,2017-02-18T14:55:52Z,2017-02-18T14:55:52Z,MartijnKaijser
11584,nsenica,2017-02-18T12:46:10Z,2017-02-18T12:46:10Z,wsnipex
11583,nsenica,2017-02-18T13:02:31Z,2017-02-18T13:02:31Z,MartijnKaijser
11582,ghost,2017-01-31T17:02:07Z,2017-01-31T17:02:07Z,MartijnKaijser
11581,notspiff,2017-01-30T20:44:56Z,2017-01-30T20:44:57Z,MartijnKaijser
11580,xhaggi,2017-01-30T14:03:26Z,2017-01-30T14:03:26Z,xhaggi
11579,djp952,2017-02-18T10:36:00Z,2017-02-18T10:36:00Z,MartijnKaijser
11578,MartijnKaijser,2017-01-29T18:40:02Z,2017-01-29T18:40:02Z,MartijnKaijser
11577,MartijnKaijser,2017-01-29T18:32:41Z,2017-01-29T18:32:41Z,MartijnKaijser
11576,garbear,2017-02-02T22:25:53Z,2017-02-02T22:25:53Z,garbear
11575,garbear,2017-02-03T05:43:59Z,2017-02-03T05:43:59Z,jenkins4kodi
11574,Montellese,2017-01-30T15:40:41Z,2017-01-30T15:40:41Z,MartijnKaijser
11573,afedchin,2017-01-29T14:01:23Z,2017-01-29T14:01:23Z,jenkins4kodi
11572,afedchin,2017-01-29T15:59:51Z,2017-01-29T15:59:51Z,MartijnKaijser
11571,garbear,2017-02-03T01:27:09Z,2017-02-03T01:27:09Z,garbear
11570,ksooo,2017-02-01T20:30:21Z,2017-02-01T20:30:21Z,ksooo
11569,Montellese,2017-02-04T12:45:53Z,2017-02-04T12:45:53Z,jenkins4kodi
11568,cjmayo,2017-05-09T19:51:13Z,2017-05-09T19:51:13Z,MartijnKaijser
11567,Rechi,2017-02-02T13:04:23Z,2017-02-02T13:04:23Z,MartijnKaijser
11566,Rechi,2017-02-04T17:20:10Z,2017-02-04T17:20:10Z,MartijnKaijser
11565,Rechi,2017-01-29T13:02:53Z,2017-01-29T13:02:53Z,MartijnKaijser
11564,MartijnKaijser,2017-02-02T07:37:11Z,2017-02-02T07:37:11Z,MartijnKaijser
11563,MartijnKaijser,2017-01-30T20:46:03Z,2017-01-30T20:46:03Z,MartijnKaijser
11562,MartijnKaijser,2017-01-30T20:45:29Z,2017-01-30T20:45:29Z,MartijnKaijser
11561,ghost,2017-02-02T18:06:06Z,2017-02-02T18:06:06Z,MartijnKaijser
11560,djp952,closed,2017-01-29T20:36:20Z,djp952
11559,FernetMenta,2017-01-28T17:42:59Z,2017-01-28T17:42:59Z,FernetMenta
11558,Rechi,2017-02-01T14:50:51Z,2017-02-01T14:50:51Z,jenkins4kodi
11557,DaveTBlake,2017-02-15T16:53:53Z,2017-02-15T16:53:53Z,DaveTBlake
11556,FernetMenta,2017-01-28T10:39:52Z,2017-01-28T10:39:52Z,FernetMenta
11555,notspiff,2017-02-04T08:38:19Z,2017-02-04T08:38:19Z,MartijnKaijser
11554,xhaggi,2017-03-13T12:45:26Z,2017-03-13T12:45:26Z,jenkins4kodi
11552,Dookdik,closed,2017-01-27T02:31:01Z,Dookdik
11551,afedchin,2017-01-26T21:32:33Z,2017-01-26T21:32:33Z,MartijnKaijser
11550,afedchin,2017-01-26T17:54:47Z,2017-01-26T17:54:47Z,afedchin
11549,denismmnana,closed,2017-01-26T09:54:15Z,MartijnKaijser
11548,Rechi,2017-01-26T13:46:17Z,2017-01-26T13:46:17Z,MartijnKaijser
11547,Paxxi,2017-01-26T10:13:52Z,2017-01-26T10:13:52Z,MartijnKaijser
11546,Razzeee,closed,2017-01-27T06:58:35Z,Razzeee
11545,HitcherUK,2017-02-14T19:41:26Z,2017-02-14T19:41:26Z,ronie
11544,arnova,2017-01-26T19:23:46Z,2017-01-26T19:23:46Z,FernetMenta
11543,Rechi,2017-01-26T13:46:33Z,2017-01-26T13:46:33Z,MartijnKaijser
11542,ksooo,2017-01-25T21:20:25Z,2017-01-25T21:20:25Z,ksooo
11541,ksooo,2017-01-25T18:58:13Z,2017-01-25T18:58:13Z,ksooo
11540,MartijnKaijser,2017-01-24T20:34:49Z,2017-01-24T20:34:49Z,MartijnKaijser
11539,Rechi,2017-01-26T00:17:15Z,2017-01-26T00:17:15Z,hudokkow
11538,MartijnKaijser,2017-01-24T21:37:08Z,2017-01-24T21:37:08Z,jenkins4kodi
11537,ksooo,2017-01-25T16:53:41Z,2017-01-25T16:53:41Z,ksooo
11536,ksooo,2017-01-25T18:57:22Z,2017-01-25T18:57:22Z,ksooo
11535,fritsch,2017-01-25T20:04:37Z,2017-01-25T20:04:37Z,MartijnKaijser
11534,MartijnKaijser,2017-01-24T19:12:21Z,2017-01-24T19:12:21Z,MartijnKaijser
11533,Kwiboo,2017-01-23T22:32:31Z,2017-01-23T22:32:31Z,jenkins4kodi
11532,fritsch,2017-01-25T20:04:39Z,2017-01-25T20:04:39Z,MartijnKaijser
11531,Paxxi,2017-02-08T18:18:11Z,2017-02-08T18:18:11Z,Paxxi
11530,DaveTBlake,closed,2017-01-27T10:57:20Z,DaveTBlake
11529,Rechi,2017-02-17T10:26:10Z,2017-02-17T10:26:10Z,wsnipex
11528,Rechi,2017-01-23T08:47:14Z,2017-01-23T08:47:14Z,hudokkow
11527,notspiff,2017-01-29T15:03:48Z,2017-01-29T15:03:49Z,MartijnKaijser
11526,ronie,2017-02-08T20:34:58Z,2017-02-08T20:34:58Z,ronie
11525,ronie,2017-02-08T20:35:22Z,2017-02-08T20:35:22Z,ronie
11524,Paxxi,2017-01-24T19:21:02Z,2017-01-24T19:21:02Z,MartijnKaijser
11523,DaveTBlake,closed,2017-01-27T07:39:04Z,DaveTBlake
11522,DaveTBlake,2017-01-27T13:34:29Z,2017-01-27T13:34:29Z,Paxxi
11521,fritsch,2017-01-23T18:41:14Z,2017-01-23T18:41:14Z,MartijnKaijser
11519,DaveTBlake,2017-01-22T14:34:34Z,2017-01-22T14:34:34Z,MartijnKaijser
11518,fritsch,2017-01-22T14:33:49Z,2017-01-22T14:33:49Z,MartijnKaijser
11517,thebrid,2017-01-22T13:32:00Z,2017-01-22T13:32:00Z,MartijnKaijser
11516,ksooo,2017-01-22T13:10:44Z,2017-01-22T13:10:44Z,ksooo
11515,ksooo,2017-01-22T18:19:39Z,2017-01-22T18:19:39Z,ksooo
11514,thebrid,2017-01-21T22:54:10Z,2017-01-21T22:54:10Z,jenkins4kodi
11513,DaveTBlake,2017-01-22T13:48:02Z,2017-01-22T13:48:02Z,DaveTBlake
11512,thebrid,2017-01-22T17:24:51Z,2017-01-22T17:24:51Z,jenkins4kodi
11511,Rechi,2017-01-22T22:35:38Z,2017-01-22T22:35:38Z,Rechi
11510,MartijnKaijser,2017-01-23T05:58:25Z,2017-01-23T05:58:25Z,MartijnKaijser
11509,Paxxi,closed,2017-01-21T21:42:36Z,Paxxi
11508,jjd-uk,2017-01-21T15:47:44Z,2017-01-21T15:47:44Z,MartijnKaijser
11507,ksooo,2017-01-22T13:09:50Z,2017-01-22T13:09:50Z,ksooo
11506,ksooo,2017-01-22T21:07:21Z,2017-01-22T21:07:21Z,ksooo
11505,notspiff,2017-01-22T12:19:09Z,2017-01-22T12:19:09Z,MartijnKaijser
11504,LipkeGu,closed,2017-01-21T16:41:23Z,opdenkamp
11502,fritsch,2017-01-22T12:37:18Z,2017-01-22T12:37:18Z,fritsch
11501,ronie,2017-02-20T16:51:47Z,2017-02-20T16:51:47Z,MartijnKaijser
11500,ksooo,2017-01-22T21:06:41Z,2017-01-22T21:06:41Z,ksooo
11499,notspiff,2017-01-22T20:19:46Z,2017-01-22T20:19:46Z,MartijnKaijser
11498,ksooo,2017-01-22T13:08:14Z,2017-01-22T13:08:14Z,ksooo
11497,ksooo,2017-01-22T13:07:49Z,2017-01-22T13:07:50Z,ksooo
11496,Rechi,2017-01-20T16:17:55Z,2017-01-20T16:17:55Z,Paxxi
11495,ronie,2017-01-24T22:18:30Z,2017-01-24T22:18:30Z,phil65
11494,cjmayo,2017-01-22T18:21:43Z,2017-01-22T18:21:43Z,MartijnKaijser
11493,phil65,2017-01-21T08:43:14Z,2017-01-21T08:43:14Z,MartijnKaijser
11490,notspiff,2017-01-24T16:31:57Z,2017-01-24T16:31:57Z,MartijnKaijser
11489,DaveTBlake,2017-01-19T19:45:43Z,2017-01-19T19:45:43Z,MartijnKaijser
11487,Kwiboo,2017-01-24T09:47:54Z,2017-01-24T09:47:54Z,jenkins4kodi
11485,wsnipex,2017-01-22T23:39:09Z,2017-01-22T23:39:09Z,jenkins4kodi
11484,phil65,2017-01-19T22:11:24Z,2017-01-19T22:11:24Z,phil65
11483,stefansaraev,closed,2017-01-19T10:56:43Z,stefansaraev
11482,ronie,2017-02-08T20:35:40Z,2017-02-08T20:35:40Z,ronie
11481,Rechi,2017-01-17T20:57:09Z,2017-01-17T20:57:09Z,wsnipex
11480,Paxxi,2017-01-22T14:43:25Z,2017-01-22T14:43:25Z,MartijnKaijser
11479,DaveTBlake,2017-01-19T10:30:30Z,2017-01-19T10:30:30Z,DaveTBlake
11478,DaveTBlake,2017-01-19T13:52:49Z,2017-01-19T13:52:49Z,DaveTBlake
11477,peak3d,2017-01-22T00:15:02Z,2017-01-22T00:15:02Z,peak3d
11476,phil65,2017-01-24T04:44:07Z,2017-01-24T04:44:07Z,phil65
11475,DaveTBlake,2017-01-17T10:57:41Z,2017-01-17T10:57:41Z,DaveTBlake
11474,DaveTBlake,2017-01-19T09:43:17Z,2017-01-19T09:43:17Z,DaveTBlake
11473,da-anda,2017-01-16T16:26:07Z,2017-01-16T16:26:07Z,MartijnKaijser
11472,da-anda,2017-01-16T16:25:50Z,2017-01-16T16:25:50Z,MartijnKaijser
11471,koying,2017-01-21T09:15:33Z,2017-01-21T09:15:33Z,MartijnKaijser
11470,wsnipex,2017-01-18T14:40:25Z,2017-01-18T14:40:25Z,wsnipex
11469,TimGales,closed,2017-01-16T00:25:26Z,MartijnKaijser
11468,TimGales,closed,2017-01-16T00:22:40Z,MartijnKaijser
11467,notspiff,2017-01-22T22:05:35Z,2017-01-22T22:05:35Z,jenkins4kodi
11466,jsoref,2017-01-22T19:19:10Z,2017-01-22T19:19:10Z,MartijnKaijser
11465,jsoref,2017-01-22T13:34:07Z,2017-01-22T13:34:07Z,MartijnKaijser
11464,MartijnKaijser,2017-01-16T11:50:44Z,2017-01-16T11:50:44Z,MartijnKaijser
11463,MartijnKaijser,2017-01-16T11:50:59Z,2017-01-16T11:50:59Z,MartijnKaijser
11462,Memphiz,2017-01-25T05:41:26Z,2017-01-25T05:41:26Z,MartijnKaijser
11461,ronie,2017-01-15T15:02:12Z,2017-01-15T15:02:12Z,ronie
11460,Rechi,2017-01-17T19:46:57Z,2017-01-17T19:46:57Z,jenkins4kodi
11459,MartijnKaijser,2017-01-15T14:02:53Z,2017-01-15T14:02:53Z,MartijnKaijser
11458,MartijnKaijser,2017-01-15T13:56:33Z,2017-01-15T13:56:33Z,MartijnKaijser
11457,popcornmix,2017-01-19T19:39:38Z,2017-01-19T19:39:38Z,MartijnKaijser
11456,phil65,2017-01-15T12:21:14Z,2017-01-15T12:21:14Z,phil65
11455,notspiff,2017-01-15T16:33:20Z,2017-01-15T16:33:20Z,Paxxi
11454,enen92,2017-01-19T19:52:49Z,2017-01-19T19:52:49Z,MartijnKaijser
11453,fritsch,2017-01-15T07:44:40Z,2017-01-15T07:44:40Z,fritsch
11452,Kwiboo,2017-02-18T08:55:32Z,2017-02-18T08:55:32Z,wsnipex
11451,cjmayo,2017-01-19T19:50:54Z,2017-01-19T19:50:54Z,MartijnKaijser
11450,nsenica,2017-01-15T10:05:34Z,2017-01-15T10:05:34Z,MartijnKaijser
11449,jjd-uk,2017-01-21T09:14:39Z,2017-01-21T09:14:39Z,MartijnKaijser
11448,Paxxi,2017-01-15T19:16:10Z,2017-01-15T19:16:10Z,MartijnKaijser
11447,Kwiboo,2017-02-19T17:31:23Z,2017-02-19T17:31:23Z,MartijnKaijser
11446,fedux,2017-01-15T00:45:56Z,2017-01-15T00:45:56Z,jenkins4kodi
11445,fedux,closed,2017-01-14T12:28:21Z,fedux
11444,samnazarko,closed,2017-01-19T19:51:35Z,MartijnKaijser
11443,candrews,2017-01-15T10:11:07Z,2017-01-15T10:11:07Z,wsnipex
11442,candrews,2017-01-15T10:42:33Z,2017-01-15T10:42:33Z,MartijnKaijser
11441,ronie,2017-01-14T11:39:21Z,2017-01-14T11:39:21Z,Paxxi
11440,lrusak,closed,2017-01-14T07:08:10Z,wsnipex
11439,AlwinEsch,2017-01-13T20:58:45Z,2017-01-13T20:58:45Z,AlwinEsch
11437,Rechi,2017-01-14T11:35:54Z,2017-01-14T11:35:54Z,Paxxi
11435,Portisch,closed,2017-01-13T07:04:59Z,MartijnKaijser
11434,ksooo,2017-01-18T06:49:45Z,2017-01-18T06:49:45Z,ksooo
11433,Portisch,closed,2017-01-12T21:54:34Z,Portisch
11432,jsoref,2017-01-12T12:00:19Z,2017-01-12T12:00:19Z,Paxxi
11431,jsoref,2017-01-12T11:58:57Z,2017-01-12T11:58:57Z,Paxxi
11430,MartijnKaijser,2017-01-12T22:20:39Z,2017-01-12T22:20:39Z,MartijnKaijser
11429,MartijnKaijser,2017-01-11T19:43:06Z,2017-01-11T19:43:06Z,MartijnKaijser
11428,MartijnKaijser,2017-01-11T19:42:15Z,2017-01-11T19:42:15Z,MartijnKaijser
11427,MartijnKaijser,closed,2017-01-11T19:25:38Z,MartijnKaijser
11426,MartijnKaijser,2017-01-11T16:59:35Z,2017-01-11T16:59:35Z,MartijnKaijser
11425,MartijnKaijser,2017-01-11T16:56:16Z,2017-01-11T16:56:16Z,MartijnKaijser
11424,ronie,2017-01-17T23:05:11Z,2017-01-17T23:05:11Z,ronie
11423,Paxxi,2017-01-11T15:06:06Z,2017-01-11T15:06:06Z,Paxxi
11422,notspiff,2017-01-11T15:30:09Z,2017-01-11T15:30:09Z,Paxxi
11421,phil65,2017-01-14T11:52:31Z,2017-01-14T11:52:31Z,phil65
11419,phil65,2017-01-14T03:34:42Z,2017-01-14T03:34:42Z,phil65
11418,phate89,2017-02-05T03:18:31Z,2017-02-05T03:18:31Z,phate89
11417,peak3d,2017-01-16T16:13:28Z,2017-01-16T16:13:28Z,peak3d
11416,peak3d,closed,2017-01-10T20:02:36Z,peak3d
11415,ronie,2017-01-11T15:19:22Z,2017-01-11T15:19:22Z,ronie
11414,phil65,2017-01-11T16:10:52Z,2017-01-11T16:10:52Z,ksooo
11413,jsoref,2017-01-29T12:11:32Z,2017-01-29T12:11:32Z,Paxxi
11412,jsoref,2017-01-11T21:30:17Z,2017-01-11T21:30:17Z,jenkins4kodi
11411,Paxxi,closed,2017-03-11T11:08:55Z,Paxxi
11410,hudokkow,closed,2017-01-09T11:48:15Z,hudokkow
11409,nsenica,2017-01-09T10:13:10Z,2017-01-09T10:13:10Z,hudokkow
11408,MartijnKaijser,2017-01-09T19:48:54Z,2017-01-09T19:48:54Z,MartijnKaijser
11407,jsoref,2017-01-10T09:52:08Z,2017-01-10T09:52:08Z,Paxxi
11406,jsoref,2017-01-09T21:27:27Z,2017-01-09T21:27:27Z,MartijnKaijser
11405,jsoref,closed,2017-01-09T06:12:21Z,MartijnKaijser
11404,jsoref,2017-01-10T09:50:22Z,2017-01-10T09:50:22Z,Paxxi
11403,jsoref,2017-01-09T06:09:02Z,2017-01-09T06:09:02Z,MartijnKaijser
11402,jsoref,2017-01-09T06:10:51Z,2017-01-09T06:10:51Z,MartijnKaijser
11401,jsoref,2017-01-09T18:20:29Z,2017-01-09T18:20:29Z,Paxxi
11400,fritsch,2017-01-14T14:53:36Z,2017-01-14T14:53:36Z,fritsch
11399,fritsch,closed,2017-01-08T18:42:13Z,fritsch
11398,thebrid,2017-01-08T20:42:33Z,2017-01-08T20:42:33Z,FernetMenta
11397,ksooo,2017-01-09T06:57:40Z,2017-01-09T06:57:40Z,ksooo
11396,thebrid,2017-01-08T15:02:35Z,2017-01-08T15:02:35Z,FernetMenta
11395,fetzerch,2017-01-08T13:24:58Z,2017-01-08T13:24:59Z,fritsch
11394,ndogxj,2017-01-07T14:34:53Z,2017-01-07T14:34:53Z,jenkins4kodi
11393,peak3d,2017-01-07T21:09:27Z,2017-01-07T21:09:27Z,peak3d
11392,nsenica,2017-01-09T10:10:12Z,2017-01-09T10:10:12Z,hudokkow
11391,Memphiz,2017-01-08T04:32:43Z,2017-01-08T04:32:43Z,jenkins4kodi
11390,Memphiz,2017-01-08T02:20:25Z,2017-01-08T02:20:25Z,MartijnKaijser
11389,Memphiz,2017-01-11T19:50:38Z,2017-01-11T19:50:38Z,MartijnKaijser
11388,Memphiz,2017-01-11T19:50:49Z,2017-01-11T19:50:49Z,MartijnKaijser
11387,thebrid,2017-01-07T15:36:22Z,2017-01-07T15:36:22Z,ace20022
11386,stefansaraev,closed,2017-01-14T14:46:37Z,stefansaraev
11385,fritsch,2017-01-07T20:29:21Z,2017-01-07T20:29:21Z,fritsch
11384,notspiff,2017-01-06T15:10:05Z,2017-01-06T15:10:05Z,Paxxi
11383,notspiff,closed,2017-01-06T09:44:40Z,notspiff
11382,MartijnKaijser,2017-01-06T00:14:10Z,2017-01-06T00:14:10Z,MartijnKaijser
11381,MartijnKaijser,2017-01-06T00:14:17Z,2017-01-06T00:14:17Z,MartijnKaijser
11380,fetzerch,2017-02-05T11:01:49Z,2017-02-05T11:01:49Z,garbear
11379,BigNoid,2017-04-14T07:03:54Z,2017-04-14T07:03:54Z,Razzeee
11378,ronie,closed,2017-02-19T22:41:09Z,ronie
11377,Jalle19,2017-01-05T12:35:37Z,2017-01-05T12:35:37Z,Jalle19
11376,ndogxj,2017-01-05T15:06:29Z,2017-01-05T15:06:29Z,MartijnKaijser
11375,Jalle19,2017-01-05T09:03:31Z,2017-01-05T09:03:31Z,jenkins4kodi
11374,FernetMenta,2017-01-06T11:28:05Z,2017-01-06T11:28:05Z,FernetMenta
11373,jsoref,2017-01-12T12:03:47Z,2017-01-12T12:03:47Z,Paxxi
11372,jsoref,2017-01-11T22:02:12Z,2017-01-11T22:02:12Z,jenkins4kodi
11371,opdenkamp,2017-01-05T23:50:44Z,2017-01-05T23:50:44Z,opdenkamp
11370,nsenica,2017-01-09T09:54:49Z,2017-01-09T09:54:49Z,hudokkow
11369,ronie,2017-01-04T15:46:26Z,2017-01-04T15:46:26Z,ronie
11368,ksooo,2017-01-04T13:49:54Z,2017-01-04T13:49:54Z,ksooo
11367,FernetMenta,2017-01-04T16:27:51Z,2017-01-04T16:27:51Z,FernetMenta
11366,jsoref,2017-01-14T14:09:31Z,2017-01-14T14:09:31Z,MartijnKaijser
11365,jsoref,2017-01-09T13:16:00Z,2017-01-09T13:16:00Z,Jalle19
11364,jsoref,2017-01-04T06:41:32Z,2017-01-04T06:41:32Z,MartijnKaijser
11363,jsoref,2017-01-08T20:16:39Z,2017-01-08T20:16:39Z,Paxxi
